ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
84
ITEM: BOX BOUNDS xy xz yz pp pp pp
0.0000000000000000e+00 1.0845000000000001e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.0224764000000000e+01 0.0000000000000000e+00
0.0000000000000000e+00 1.7893336999999999e+01 0.0000000000000000e+00
ITEM: ATOMS id x y z fx fy fz 
59 7.23 2.55619 5.1106 -1.02852e-13 7.03706e-05 -0.791297 
60 9.0375 3.83429 6.44508 3.57048e-13 -7.9615e-05 -19.3193 
61 -1.4035e-19 5.11238 5.1106 -1.52767e-13 7.03706e-05 -0.791297 
62 1.8075 6.39048 6.44508 -1.28786e-14 -7.9615e-05 -19.3193 
63 3.615 5.11238 5.1106 4.41591e-14 7.03706e-05 -0.791297 
64 5.4225 6.39048 6.44508 -7.23488e-15 -7.9615e-05 -19.3193 
65 7.23 5.11238 5.1106 -7.78221e-14 7.03706e-05 -0.791297 
66 9.0375 6.39048 6.44508 3.64153e-13 -7.9615e-05 -19.3193 
67 -3.04092e-19 7.66857 5.1106 -1.24345e-13 7.03706e-05 -0.791297 
68 1.8075 8.94667 6.44508 -5.10703e-15 -7.9615e-05 -19.3193 
69 3.615 7.66857 5.1106 3.9288e-14 7.03706e-05 -0.791297 
70 5.4225 8.94667 6.44508 -1.35137e-14 -7.9615e-05 -19.3193 
71 7.23 7.66857 5.1106 -1.46387e-13 7.03706e-05 -0.791297 
72 9.0375 8.94667 6.44508 3.57048e-13 -7.9615e-05 -19.3193 
73 -1.28654e-19 3.07867e-10 7.60885 -7.99361e-14 4.66628e-05 9.80721 
74 3.615 3.07867e-10 7.60885 1.7375e-14 4.66628e-05 9.80721 
75 7.23 3.07867e-10 7.60885 -1.85097e-13 4.66628e-05 9.80721 
76 -3.27484e-19 2.55619 7.60885 -9.41469e-14 4.66628e-05 9.80721 
77 3.615 2.55619 7.60885 1.83881e-14 4.66628e-05 9.80721 
78 7.23 2.55619 7.60885 -1.56672e-13 4.66628e-05 9.80721 
79 -8.18709e-20 5.11238 7.60885 -7.10543e-14 4.66628e-05 9.80721 
80 3.615 5.11238 7.60885 1.65701e-14 4.66628e-05 9.80721 
81 7.23 5.11238 7.60885 -1.61113e-13 4.66628e-05 9.80721 
82 -5.84792e-20 7.66857 7.60885 -7.99361e-14 4.66628e-05 9.80721 
