ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
32 6.36836 4.53014 7.85264 -12.1646 -14.0305 -11.0705 
33 2.64269 0.803078 1.08862 -0.427562 -2.07865 -4.6367 
34 0.764663 4.53806 2.76869 -0.327246 0.594535 10.1707 
35 6.38068 6.40329 6.21003 -4.88482 -5.1482 -16.0946 
36 6.38329 0.796673 7.86018 1.55057 12.5943 -0.556436 
37 4.50258 2.67688 7.903 -23.7726 12.9029 -23.504 
38 6.37916 2.66922 6.26775 13.772 -13.8053 -4.27941 
39 4.5164 4.51883 6.19831 -1.35626 27.663 3.91608 
40 2.64666 2.66974 6.11967 -13.5017 -13.4623 20.1607 
41 2.631 2.65752 8.67751 1.76199 1.37462 -34.3056 
ITEM: TIMESTEP
7
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.77689 2.66632 1.08541 -1.4314 -0.427587 -4.5708 
2 4.50176 2.66213 1.08543 1.42737 -0.24694 -4.7734 
3 6.38328 0.785516 1.08134 0.547234 0.258411 -4.31574 
4 0.760347 6.40706 1.08294 0.800168 0.512374 -3.79735 
5 2.63917 4.52359 1.08762 -0.167467 1.9697 -4.8564 
6 4.51725 6.41001 1.07927 -0.636065 -0.00324622 -4.04054 
7 6.38711 4.53953 1.08106 0.0962579 -0.132044 -4.50551 
8 0.764791 0.788739 2.76265 -0.532072 -0.643594 10.83 
9 2.63926 2.6638 2.77683 -0.099507 -0.342522 11.4201 
10 4.5153 0.784151 2.76897 0.201837 -0.0501738 10.1492 
11 6.38676 2.66317 2.74589 0.200916 -0.425253 9.90814 
12 2.6409 6.41057 2.75121 -0.325727 0.0932552 11.7138 
13 4.51387 4.53659 2.76205 0.52995 0.809092 8.61664 
14 6.38515 6.41071 2.76981 0.368111 0.011019 12.3357 
15 0.745897 2.66469 4.50462 1.29497 -1.15192 12.5734 
16 2.64136 0.782301 4.50092 -1.00912 7.71546 4.42799 
